711462.88,2651853.93,-2.877
711462.45,2651850.56,-2.397
711462.66,2651852.23,-1.937
711462.23,2651848.93,-1.477
711461.99,2651847.33,-1.057
711461.73,2651845.76,-0.667
711461.47,2651844.23,-0.297
711461.23,2651842.69,0.003
711460.97,2651841.2,0.313
711460.73,2651839.74,0.563
711460.46,2651838.3,0.693
711460.19,2651836.92,0.733
711459.99,2651835.61,0.763
711459.78,2651834.4,0.743
711459.6,2651833.26,0.683
711459.43,2651832.18,0.613
711459.3,2651831.13,0.503
711459.13,2651830.18,0.383
711458.97,2651829.24,0.273
711458.8,2651828.34,0.163
711458.67,2651827.45,0.053
711458.51,2651826.65,-0.037
711458.3,2651825.89,-0.087
711458.11,2651825.15,-0.117
711457.95,2651824.44,-0.137
711457.74,2651823.76,-0.147
711457.47,2651823.16,-0.127
711457.17,2651822.54,-0.047
711456.79,2651821.98,0.053
711456.38,2651821.46,0.093
711455.89,2651821,0.143
711455.42,2651820.56,0.203
711454.94,2651820.22,0.273
711454.43,2651819.94,0.303
711442.42,2651822.48,0.453
711442.14,2651823.02,0.403
711441.87,2651823.75,0.463
711441.57,2651824.63,0.543
711441.3,2651825.64,0.623
711441.05,2651826.76,0.693
711440.84,2651828.02,0.753
711440.74,2651829.43,0.823
711440.68,2651830.99,0.903
711440.77,2651832.64,0.983
711440.87,2651834.5,1.053
711441.07,2651836.49,1.093
711441.31,2651838.57,1.093
711441.6,2651840.76,0.853
711441.88,2651843.06,0.573
711442.16,2651845.44,0.233
711442.35,2651847.83,-0.157
711442.56,2651850.25,-0.617
711442.83,2651855.09,-1.207
711442.69,2651852.64,-1.827
711442.95,2651857.51,-2.427
711443.1,2651860,-3.017
711443.22,2651862.54,-3.577
711443.36,2651865.09,-4.127
711443.55,2651867.66,-4.447
711443.77,2651870.25,-4.767
711444,2651872.85,-5.017
711444.34,2651875.45,-5.237
711444.74,2651878.06,-5.377
711445.19,2651880.71,-5.397
711445.61,2651883.41,-5.377
711446.04,2651886.09,-5.347
711446.46,2651888.77,-5.297
711447.24,2651894.11,-5.187
711447.59,2651896.8,-5.077
711447.88,2651899.51,-4.957
711448.16,2651902.2,-4.827
711448.38,2651904.84,-4.697
711448.8,2651910.06,-4.567
711448.6,2651907.47,-4.447
711449,2651912.65,-4.337
711449.15,2651915.23,-4.237
711449.36,2651917.77,-4.177
711449.58,2651920.31,-4.137
711449.82,2651922.82,-4.157
711450.36,2651927.93,-4.187
711450.08,2651925.39,-4.257
711450.67,2651930.49,-4.337
711451.01,2651933.04,-4.427
711451.37,2651935.65,-4.517
711451.73,2651938.25,-4.607
711452.13,2651940.85,-4.697
711452.94,2651946.04,-4.777
711452.52,2651943.44,-4.857
711453.39,2651948.63,-4.927
711453.84,2651951.18,-4.987
711454.29,2651953.75,-5.047
711454.68,2651956.33,-5.117
711455.16,2651958.86,-5.167
711456.11,2651963.88,-5.227
711455.62,2651961.39,-5.287
711456.59,2651966.42,-5.347
711457.14,2651968.94,-5.387
711457.65,2651971.45,-5.437
711458.17,2651973.94,-5.477
711458.64,2651976.46,-5.517
711459.12,2651978.98,-5.567
711459.96,2651984.02,-5.617
711460.38,2651986.55,-5.647
711460.78,2651989.07,-5.677
711461.25,2651991.55,-5.707
711461.66,2651994.05,-5.727
711462.54,2651999.04,-5.707
711462.1,2651996.56,-5.727
711463.01,2652001.5,-5.737
711463.43,2652003.95,-5.747
711463.81,2652006.4,-5.737
711464.19,2652008.82,-5.717
711464.52,2652011.19,-5.687
711464.92,2652015.93,-5.657
711464.77,2652013.57,-5.647
711465.05,2652018.23,-5.667
711465.07,2652020.49,-5.657
711465.06,2652022.74,-5.677
711465.02,2652024.99,-5.667
711465,2652027.25,-5.727
711465.06,2652029.5,-5.727
711465.17,2652034.19,-5.737
711465.11,2652031.82,-5.747
711465.27,2652036.57,-5.867
711465.4,2652038.92,-6.247
711465.52,2652041.29,-6.697
711465.6,2652043.64,-7.187
711465.71,2652045.97,-7.807
711465.81,2652048.25,-8.467
711465.98,2652052.79,-9.197
711466.07,2652055.06,-9.907
711466.15,2652057.27,-10.647
711466.25,2652059.49,-11.447
711466.36,2652061.7,-12.297
711466.48,2652063.89,-13.107
711466.73,2652066.05,-13.637
711466.98,2652068.26,-14.067
711467.25,2652070.51,-14.497
711467.61,2652072.8,-14.777
711467.97,2652075.13,-15.077
711468.33,2652077.49,-15.387
711468.7,2652079.89,-15.617
711469.06,2652082.3,-15.827
711469.48,2652084.73,-16.047
711469.85,2652087.16,-16.227
711470.2,2652089.64,-16.347
711470.5,2652092.12,-16.487
711470.78,2652094.59,-16.647
711471.07,2652097.07,-16.727
711471.35,2652099.55,-16.827
711471.95,2652104.44,-16.857
711472.26,2652106.87,-16.817
711472.63,2652109.32,-16.757
711473.06,2652111.76,-16.697
711473.57,2652114.23,-16.617
711474.76,2652119.3,-16.497
711474.15,2652116.73,-16.367
711475.42,2652121.85,-16.217
711476.12,2652124.45,-16.047
711476.86,2652127.06,-15.867
711477.63,2652129.73,-15.697
711478.42,2652132.41,-15.537
711480.14,2652137.79,-15.357
711479.33,2652135.08,-15.257
711480.92,2652140.52,-15.067
711481.67,2652143.25,-14.817
711482.4,2652145.96,-14.557
711483.02,2652148.68,-14.187
711483.54,2652151.39,-13.787
711484.64,2652156.7,-13.357
711485.15,2652159.39,-12.897
711485.67,2652162.11,-12.027
711486.2,2652164.87,-11.137
711486.7,2652167.63,-10.267
711487.19,2652170.39,-9.367
711487.7,2652173.19,-8.517
711488.16,2652176.04,-7.697
711488.61,2652178.88,-6.917
711489.13,2652181.73,-6.287
711489.59,2652184.64,-5.687
711490.42,2652190.54,-5.107
711490.78,2652193.5,-4.577
711491.11,2652196.45,-4.447
711491.42,2652199.43,-4.357
711492.02,2652205.32,-4.257
711491.7,2652202.38,-4.167
711492.28,2652208.25,-4.137
711492.57,2652211.18,-4.207
711492.86,2652214.06,-4.237
711493.06,2652216.96,-4.157
711493.32,2652219.89,-4.207
711493.51,2652222.8,-4.247
711493.75,2652225.71,-4.327
711493.99,2652228.58,-4.417
711494.24,2652231.44,-4.507
711494.53,2652234.35,-4.577
711495.23,2652240.08,-4.627
711494.88,2652237.2,-4.707
711495.57,2652242.99,-4.697
711495.95,2652245.89,-4.697
711496.37,2652248.75,-4.747
711496.77,2652251.66,-4.657
711497.5,2652257.49,-4.557
711497.13,2652254.6,-4.477
711497.85,2652260.4,-4.387
711498.17,2652263.32,-4.307
711498.47,2652266.23,-4.197
711498.78,2652269.09,-4.177
711499.22,2652274.48,-4.107
711499.05,2652271.86,-4.027
711499.34,2652276.91,-3.947
711499.37,2652279.24,-3.877
711483.14,2652292.55,-4.417
711482.82,2652291.74,-4.417
711482.49,2652290.87,-4.417
711482.17,2652289.89,-4.377
711481.86,2652288.8,-4.397
711481.58,2652287.58,-4.457
711481.27,2652286.21,-4.507
711480.95,2652284.67,-4.537
711480.57,2652282.99,-4.567
711480.18,2652281.2,-4.627
711479.76,2652279.32,-4.717
711479.32,2652277.37,-4.807
711478.96,2652275.25,-4.797
711478.44,2652273.13,-4.827
711478,2652270.91,-4.877
711477.09,2652266.35,-4.877
711476.71,2652263.98,-4.837
711476.35,2652261.56,-4.787
711476.04,2652259.11,-4.757
711475.71,2652256.6,-4.707
711474.96,2652251.57,-4.647
711475.34,2652254.09,-4.567
711474.64,2652249,-4.527
711474.3,2652246.42,-4.517
711473.97,2652243.85,-4.487
711473.65,2652241.28,-4.447
711473.33,2652238.68,-4.417
711472.67,2652233.5,-4.377
711473.03,2652236.06,-4.337
711472.27,2652230.96,-4.307
711471.9,2652228.37,-4.347
711471.47,2652225.79,-4.437
711470.99,2652223.26,-4.527
711470.55,2652220.73,-4.557
711470.12,2652218.15,-4.637
711469.19,2652213.07,-4.817
711468.75,2652210.49,-5.007
711468.3,2652207.93,-5.567
711467.83,2652205.41,-6.197
711467.43,2652202.84,-6.917
711466.62,2652197.79,-7.667
711467.04,2652200.29,-8.447
711466.26,2652195.24,-9.357
711466.02,2652192.61,-10.257
711465.78,2652190.01,-11.197
711465.58,2652187.42,-12.167
711465.44,2652184.79,-13.087
711465.08,2652179.6,-14.057
711465.28,2652182.18,-14.627
711464.88,2652176.97,-15.207
711464.61,2652174.38,-15.677
711464.28,2652171.79,-16.167
711463.89,2652169.19,-16.547
711463.47,2652166.54,-16.777
711462.41,2652161.26,-17.037
711462.97,2652163.91,-17.297
711461.85,2652158.56,-17.477
711461.34,2652155.8,-17.617
711460.75,2652153.07,-17.687
711460.26,2652150.27,-17.787
711459.85,2652147.4,-17.837
711459.26,2652141.66,-17.887
711459.11,2652138.73,-17.937
711459,2652135.82,-17.997
711458.9,2652132.92,-18.087
711458.84,2652130,-18.157
711458.8,2652127.08,-18.267
711458.68,2652124.18,-18.387
711458.51,2652121.29,-18.537
711458.34,2652118.4,-18.687
711458.15,2652115.51,-18.877
711457.92,2652112.62,-19.047
711457.35,2652106.86,-19.227
711456.97,2652104.01,-19.297
711456.59,2652101.16,-19.387
711456.12,2652098.38,-19.427
711455.66,2652095.61,-19.427
711455.16,2652092.87,-19.307
711454.57,2652090.21,-19.207
711453.95,2652087.53,-19.037
711453.35,2652084.81,-18.867
711452.69,2652082.13,-18.607
711451.99,2652079.45,-18.337
711451.32,2652076.74,-17.957
711450.71,2652073.99,-17.627
711450.06,2652071.27,-17.247
711449.46,2652068.5,-16.807
711448.92,2652065.65,-16.307
711448.41,2652062.76,-15.497
711447.91,2652059.87,-14.697
711447.5,2652056.89,-13.977
711447.14,2652053.85,-12.927
711446.69,2652050.86,-11.927
711445.96,2652044.74,-10.927
711446.32,2652047.81,-10.077
711445.23,2652038.56,-9.217
711444.93,2652035.39,-8.427
711444.62,2652032.23,-7.667
711444.25,2652029.08,-6.997
711443.69,2652022.73,-6.677
711443.94,2652025.92,-6.377
711443.41,2652019.59,-6.037
711443.1,2652016.47,-6.017
711442.86,2652013.34,-6.027
711442.59,2652010.22,-6.057
711442.28,2652007.12,-6.037
711441.98,2652003.99,-5.987
711441.71,2652000.83,-5.947
711441.39,2651997.7,-5.927
711441.01,2651994.59,-5.917
711440.59,2651991.49,-5.897
711440.15,2651988.39,-5.847
711439.64,2651985.33,-5.777
711439.08,2651982.31,-5.727
711438.59,2651979.24,-5.647
711438.07,2651976.2,-5.567
711437.52,2651973.21,-5.477
711437.01,2651970.19,-5.407
711436.48,2651967.19,-5.317
711435.96,2651964.2,-5.237
711435.42,2651961.24,-5.137
711434.87,2651958.27,-5.027
711434.36,2651955.26,-4.937
711433.77,2651952.27,-4.847
711433.25,2651949.22,-4.727
711432.73,2651946.15,-4.607
711432.22,2651943.08,-4.467
711431.71,2651940.01,-4.347
711431.19,2651936.95,-4.237
711430.68,2651933.87,-4.177
711430.12,2651930.82,-4.177
711429.53,2651927.79,-4.207
711428.96,2651924.71,-4.247
711428.37,2651921.67,-4.307
711427.79,2651918.63,-4.367
711427.19,2651915.61,-4.457
711426.18,2651909.46,-4.557
711425.7,2651906.42,-4.667
711425.3,2651903.41,-4.797
711424.96,2651900.5,-4.917
711424.49,2651894.81,-5.017
711424.69,2651897.63,-5.057
711424.3,2651892.05,-5.047
711424.14,2651889.39,-5.037
711424.01,2651886.74,-5.037
711423.92,2651884.12,-4.937
711423.83,2651881.59,-4.817
711423.63,2651876.64,-4.677
711423.72,2651879.09,-4.507
711423.54,2651874.23,-4.277
711423.41,2651871.91,-3.947
711423.32,2651869.69,-3.607
711423.28,2651867.51,-3.187
711423.23,2651865.41,-2.757
711423.16,2651863.35,-2.247
711423.07,2651859.37,-1.677
711423.1,2651861.32,-1.207
711422.99,2651857.48,-0.737
711422.97,2651855.61,-0.267
711422.95,2651853.8,0.183
711422.97,2651852,0.603
711422.98,2651850.28,0.913
711422.98,2651848.67,1.233
711422.96,2651847.13,1.483
711422.96,2651845.66,1.673
711422.89,2651842.96,1.803
711422.93,2651844.29,1.883
711422.85,2651841.69,1.963
711422.75,2651840.53,2.013
711422.66,2651839.38,2.043
711422.54,2651838.3,2.073
711422.43,2651837.19,2.073
711422.32,2651836.16,2.073
711422.16,2651835.28,2.073
711422.01,2651834.34,2.063
711421.81,2651833.53,2.063
711421.63,2651832.71,2.063
711421.4,2651831.97,2.083
711421.15,2651831.28,2.113
711420.92,2651830.54,2.143
711420.67,2651829.85,2.173
711420.41,2651829.24,2.213
711420.15,2651828.77,2.253
711419.92,2651828.33,2.273
711419.7,2651827.9,2.303
711419.45,2651827.6,2.343
711419.13,2651827.35,2.373
711418.72,2651827.16,2.413
711403.02,2651831.69,3.913
711402.69,2651832.28,3.803
711402.36,2651832.87,3.683
711402.08,2651833.55,3.563
711401.81,2651834.37,3.473
711401.58,2651835.32,3.443
711401.36,2651836.38,3.403
711401.14,2651837.61,3.233
711401.01,2651838.94,3.073
711400.84,2651840.44,2.913
711400.76,2651842.05,2.773
711400.65,2651843.75,2.623
711400.64,2651845.52,2.463
711400.66,2651849.29,2.313
711400.76,2651851.26,2.123
711400.93,2651853.3,1.923
711401.13,2651855.37,1.523
711401.39,2651857.5,0.993
711401.69,2651859.65,0.523
711402.42,2651864.09,-0.007
711402.03,2651861.86,-0.577
711402.81,2651866.35,-1.167
711403.26,2651868.62,-1.757
711403.72,2651870.91,-2.337
711404.25,2651873.22,-2.867
711404.8,2651875.52,-3.327
711405.36,2651877.86,-3.787
711405.94,2651880.17,-4.097
711406.51,2651882.47,-4.257
711407.06,2651884.79,-4.427
711407.64,2651887.13,-4.507
711408.16,2651889.49,-4.567
711408.64,2651891.85,-4.607
711409.02,2651894.21,-4.627
711409.49,2651898.88,-4.647
711409.32,2651896.57,-4.667
711409.56,2651901.16,-4.687
711409.55,2651903.42,-4.707
711409.47,2651905.65,-4.717
711409.34,2651907.85,-4.727
711409.11,2651910,-4.727
711408.89,2651912.14,-4.717
711408.66,2651914.29,-4.677
711408.46,2651916.47,-4.607
711408.29,2651918.62,-4.497
711408.21,2651920.77,-4.417
711408.2,2651922.91,-4.327
711408.37,2651925.07,-4.257
711408.61,2651927.23,-4.197
711408.94,2651929.43,-4.167
711409.91,2651933.87,-4.147
711409.36,2651931.64,-4.147
711410.5,2651936.12,-4.167
711411.14,2651938.37,-4.217
711411.84,2651940.62,-4.287
711412.54,2651942.87,-4.387
711413.28,2651945.12,-4.477
711413.99,2651947.34,-4.577
711414.72,2651949.58,-4.687
711416.15,2651954.05,-4.797
711416.85,2651956.29,-4.917
711417.52,2651958.54,-5.017
711418.13,2651960.8,-5.117
711418.68,2651963.03,-5.227
711419.12,2651965.25,-5.327
711419.43,2651967.45,-5.427
711419.59,2651969.6,-5.527
711419.64,2651971.67,-5.627
711419.56,2651973.68,-5.707
711419.41,2651975.63,-5.777
711419.14,2651977.52,-5.827
711418.82,2651979.44,-5.847
711418.43,2651981.29,-5.857
711418.04,2651983.12,-5.857
711417.24,2651986.8,-5.857
711417.63,2651984.95,-5.847
711416.88,2651988.64,-5.847
711416.58,2651990.47,-5.847
711416.39,2651992.24,-5.827
711416.32,2651994.01,-5.797
711416.41,2651995.83,-5.797
711416.62,2651997.7,-5.777
711416.95,2651999.62,-5.747
711417.36,2652001.58,-5.727
711417.86,2652003.58,-5.707
711418.43,2652005.62,-5.677
711419.07,2652007.67,-5.647
711419.74,2652009.72,-5.627
711420.44,2652011.8,-5.607
711421.15,2652013.88,-5.697
711421.83,2652015.96,-5.857
711422.47,2652018.05,-6.227
711423.08,2652020.13,-6.697
711423.64,2652022.19,-5.567
711424.17,2652024.24,-6.237
711424.62,2652026.27,-6.957
711425,2652028.29,-7.677
711425.33,2652030.28,-8.517
711425.58,2652032.24,-9.397
711425.79,2652034.18,-10.287
711425.97,2652036.09,-11.157
711426.13,2652038.03,-11.997
711426.29,2652039.99,-12.617
711426.44,2652041.98,-13.277
711426.61,2652044.03,-15.537
711426.82,2652046.11,-16.077
711427.03,2652048.23,-16.627
711427.24,2652050.36,-17.167
711427.63,2652054.69,-17.637
711427.84,2652056.86,-18.157
711428.03,2652059.06,-18.627
711428.25,2652061.25,-19.097
711428.46,2652063.47,-19.507
711428.69,2652065.71,-19.927
711428.92,2652067.98,-20.257
711429.17,2652070.24,-20.617
711429.45,2652072.52,-20.957
711429.76,2652074.81,-21.207
711430.1,2652077.11,-21.507
711430.47,2652079.45,-21.767
711430.87,2652081.83,-21.967
711431.3,2652084.27,-22.137
711432.24,2652089.25,-22.307
711432.7,2652091.78,-22.467
711433.15,2652094.32,-22.607
711433.59,2652096.86,-22.707
711434.02,2652099.38,-22.747
711434.84,2652104.46,-22.777
711434.44,2652101.93,-22.807
711435.25,2652106.96,-22.767
711435.65,2652109.47,-22.707
711436.06,2652111.98,-22.607
711436.5,2652114.48,-22.567
711436.96,2652117,-22.477
711437.48,2652119.53,-22.367
711438.01,2652122.08,-22.277
711438.61,2652124.66,-22.187
711439.18,2652127.26,-22.107
711439.76,2652129.88,-22.017
711440.27,2652132.52,-21.957
711440.73,2652135.18,-21.957
711441.11,2652137.81,-21.917
711441.7,2652142.99,-21.837
711441.95,2652145.56,-21.727
711442.15,2652148.12,-21.517
711442.35,2652150.7,-21.337
711442.52,2652153.27,-21.107
711442.93,2652158.41,-20.867
711442.73,2652155.85,-20.617
711443.14,2652161,-20.317
711443.34,2652163.6,-20.017
711443.54,2652166.17,-19.627
711443.74,2652168.72,-19.267
711443.94,2652171.26,-18.937
711444.2,2652173.77,-18.617
711444.49,2652176.27,-18.417
711444.81,2652178.78,-18.057
711445.17,2652181.31,-17.747
711445.55,2652183.84,-17.407
711445.95,2652186.39,-17.047
711446.35,2652188.96,-16.587
711447.24,2652194.12,-16.127
711446.79,2652191.53,-15.537
711447.74,2652196.74,-14.407
711448.24,2652199.39,-13.307
711448.78,2652202.05,-12.107
711449.32,2652204.74,-10.917
711449.84,2652207.44,-9.937
711450.85,2652212.88,-8.937
711450.35,2652210.15,-7.957
711451.33,2652215.63,-6.997
711451.84,2652218.42,-6.177
711452.33,2652221.25,-5.337
711452.8,2652224.09,-4.667
711453.28,2652226.94,-4.587
711453.75,2652229.82,-4.547
711454.21,2652232.73,-4.607
711454.61,2652235.66,-4.667
711454.98,2652238.59,-4.667
711455.31,2652241.52,-4.657
711455.84,2652247.4,-4.677
711455.59,2652244.46,-4.697
711456.06,2652250.34,-4.727
711456.27,2652253.29,-4.727
711456.44,2652256.26,-4.697
711456.58,2652259.22,-4.657
711456.71,2652262.17,-4.557
711456.88,2652265.14,-4.467
711457,2652268.09,-4.377
711457.18,2652271.07,-4.307
711457.37,2652274.05,-4.267
711457.63,2652277.04,-4.217
711458.29,2652283.11,-4.177
711457.95,2652280.06,-4.047
711458.67,2652286.19,-3.947
711459.03,2652289.3,-3.947
711459.4,2652292.44,-3.957
711459.71,2652295.59,-3.957
711459.91,2652301.7,-3.947
711459.9,2652298.68,-3.937
711442.15,2652319.84,-4.237
711440.94,2652318.86,-4.017
711439.87,2652317.66,-3.917
711438.97,2652316.28,-3.807
711438.29,2652314.77,-3.727
711437.85,2652313.12,-3.697
711437.66,2652311.38,-3.647
711437.7,2652309.56,-3.527
711438,2652307.69,-3.417
711438.4,2652305.76,-3.337
711438.93,2652303.79,-3.297
711439.52,2652301.79,-3.327
711440.17,2652299.75,-3.367
711440.79,2652297.7,-3.397
711441.39,2652295.63,-3.457
711441.89,2652293.55,-3.527
711442.3,2652291.39,-3.577
711442.6,2652289.2,-3.627
711442.76,2652286.99,-3.667
711442.85,2652284.84,-3.717
711442.77,2652280.49,-3.777
711442.83,2652282.69,-3.777
711442.59,2652278.3,-3.787
711442.33,2652276.08,-3.787
711442.01,2652273.83,-3.807
711441.6,2652271.62,-3.807
711441.19,2652269.41,-3.817
711440.73,2652267.18,-3.837
711439.62,2652262.85,-3.907
711440.18,2652265.04,-4.047
711438.97,2652260.69,-4.167
711438.32,2652258.51,-4.267
711437.61,2652256.32,-4.397
711436.96,2652254.11,-4.517
711436.3,2652251.92,-4.607
711435.69,2652249.73,-4.737
711434.48,2652245.33,-4.837
711435.07,2652247.54,-4.967
711433.86,2652243.15,-5.527
711433.28,2652240.93,-6.157
711432.67,2652238.72,-6.857
711432.08,2652236.5,-7.647
711431.52,2652234.26,-8.517
711430.99,2652231.98,-9.527
711430.54,2652229.64,-10.547
711429.9,2652224.84,-11.717
711429.68,2652222.38,-12.937
711429.45,2652219.89,-14.217
711429.27,2652217.34,-15.537
711429.04,2652214.77,-16.467
711428.85,2652212.13,-17.407
711428.29,2652206.81,-18.307
711427.94,2652204.15,-19.117
711427.58,2652201.47,-19.827
711427.18,2652198.77,-20.437
711426.84,2652196.04,-21.097
711426.29,2652190.55,-21.617
711426.1,2652187.78,-22.067
711426,2652185,-22.557
711425.9,2652182.2,-22.937
711425.73,2652176.66,-23.307
711425.83,2652179.42,-23.577
711425.6,2652173.89,-23.767
711425.43,2652171.09,-23.937
711425.24,2652168.29,-24.157
711425.01,2652165.51,-24.307
711424.74,2652162.78,-24.417
711424.08,2652157.37,-24.527
711423.66,2652154.67,-24.637
711423.2,2652151.99,-24.657
711422.67,2652149.34,-24.677
711421.47,2652144.04,-24.707
711422.11,2652146.67,-24.707
711420.83,2652141.39,-24.717
711420.23,2652138.7,-24.717
711419.69,2652136,-24.707
711419.18,2652133.33,-24.717
711418.71,2652130.67,-24.717
711418.27,2652128.03,-24.727
711417.82,2652125.41,-24.797
711417.35,2652122.83,-24.887
711416.85,2652120.27,-24.987
711416.33,2652117.71,-25.017
711415.81,2652115.17,-25.047
711415.27,2652112.64,-25.047
711414.17,2652107.67,-25.077
711414.74,2652110.14,-25.057
711413.58,2652105.21,-25.017
711412.97,2652102.75,-24.967
711412.35,2652100.28,-24.857
711411.77,2652097.75,-24.647
711411.18,2652095.2,-24.407
711410.65,2652092.64,-24.147
711409.7,2652087.38,-23.857
711409.29,2652084.67,-23.567
711408.88,2652082,-23.227
711408.54,2652079.3,-22.847
711408.16,2652076.58,-22.447
711407.84,2652073.83,-22.027
711407.5,2652071.08,-21.527
711407.18,2652068.29,-21.057
711406.89,2652065.49,-20.577
711406.6,2652062.69,-20.087
711406.34,2652059.88,-19.557
711406.06,2652057.05,-19.037
711405.81,2652054.21,-18.437
711405.57,2652051.36,-17.927
711405.33,2652048.56,-17.417
711405.04,2652045.77,-16.877
711404.67,2652043.01,-16.347
711403.69,2652037.56,-15.877
711404.22,2652040.27,-15.327
711403.07,2652034.87,-14.827
711402.37,2652032.16,-14.367
711401.62,2652029.42,-13.907
711400.84,2652026.7,-13.437
711399.18,2652021.11,-13.017
711400.02,2652023.91,-12.467
711398.37,2652018.26,-11.987
711397.61,2652015.37,-11.267
711396.88,2652012.44,-10.587
711396.23,2652009.45,-9.897
711395.63,2652006.45,-9.277
711395.11,2652003.42,-8.627
711394.63,2652000.35,-7.997
711394.22,2651997.23,-7.407
711393.86,2651994.06,-6.877
711393.57,2651990.87,-6.417
711393.09,2651984.54,-6.057
711393.31,2651987.7,-5.687
711392.85,2651981.38,-5.577
711392.63,2651978.21,-5.477
711392.39,2651975.04,-5.377
711392.12,2651971.88,-5.277
711391.89,2651968.71,-5.177
711391.39,2651962.35,-5.067
711391.12,2651959.16,-4.977
711390.87,2651955.99,-4.877
711390.59,2651952.82,-4.757
711389.95,2651946.54,-4.627
711390.29,2651949.68,-4.547
711389.57,2651943.42,-4.487
711389.19,2651940.29,-4.427
711388.78,2651937.15,-4.397
711388.36,2651934.01,-4.367
711387.64,2651927.9,-4.377
711387.97,2651930.91,-4.377
711387.39,2651924.98,-4.387
711387.22,2651922.16,-4.367
711387.13,2651919.44,-4.327
711387.11,2651916.82,-4.267
711387.12,2651914.31,-4.177
711387.18,2651911.88,-4.097
711387.25,2651909.54,-4.017
711387.35,2651907.31,-3.937
711387.43,2651905.18,-3.877
711387.54,2651903.13,-3.817
711387.62,2651901.15,-3.777
711387.69,2651899.21,-3.717
711387.75,2651897.3,-3.677
711387.8,2651893.64,-3.637
711387.78,2651891.87,-3.617
711387.74,2651890.15,-3.607
711387.69,2651888.45,-3.597
711387.63,2651886.78,-3.587
711387.54,2651885.16,-3.587
711387.47,2651883.57,-3.567
711387.4,2651882,-3.527
711387.2,2651878.99,-3.407
711387.3,2651880.49,-3.287
711387.11,2651877.52,-3.117
711387.02,2651876.08,-2.797
711386.94,2651874.67,-2.437
711386.86,2651873.3,-2.027
711386.77,2651871.96,-1.587
711386.7,2651870.63,-1.097
711386.6,2651869.32,-0.607
711386.52,2651868.05,-0.107
711386.45,2651866.79,0.403
711386.34,2651865.57,0.833
711386.26,2651864.38,1.263
711386.17,2651863.22,1.673
711386.05,2651862.09,1.923
711385.92,2651860.97,2.153
711385.8,2651859.87,2.333
711385.71,2651858.83,2.513
711385.62,2651857.82,2.653
711385.52,2651856.86,2.803
711385.43,2651855.94,2.943
711385.34,2651855.05,3.053
711385.22,2651854.19,3.183
711385.09,2651853.33,3.303
711384.96,2651852.5,3.423
711384.83,2651851.74,3.543
711384.67,2651851.04,3.653
711384.49,2651850.41,3.753
711384.32,2651849.79,3.873
711384.11,2651849.17,3.993
711383.88,2651848.57,4.123
711383.64,2651847.98,4.273
711383.4,2651847.4,4.413
711383.17,2651846.87,4.553
711382.95,2651846.43,4.683
711382.72,2651846.06,4.753
711382.44,2651845.75,4.813
711382.08,2651845.51,4.883
711381.66,2651845.27,4.983
711381.17,2651845.07,5.063
711367.79,2651849.08,4.753
711367.35,2651849.67,4.593
711366.92,2651850.26,4.493
711366.47,2651850.83,4.413
711366.03,2651851.39,4.323
711365.64,2651851.95,4.233
711365.36,2651852.52,4.133
711365.1,2651853.07,3.923
711364.89,2651853.65,3.723
711364.7,2651854.2,3.523
711364.53,2651854.73,3.283
711364.36,2651855.32,3.053
711364.17,2651855.97,2.823
711364.03,2651856.71,2.583
711363.85,2651857.51,2.343
711363.7,2651858.37,2.023
711363.59,2651859.38,1.703
711363.48,2651860.49,1.333
711363.42,2651861.77,0.903
711363.36,2651863.22,0.463
711363.35,2651864.79,0.013
711363.36,2651866.5,-0.367
711363.41,2651868.36,-0.767
711363.48,2651870.36,-1.137
711363.55,2651872.46,-1.497
711363.65,2651874.67,-1.827
711363.76,2651876.94,-2.067
711363.88,2651879.31,-2.297
711363.98,2651881.72,-2.467
711364.3,2651886.68,-2.527
711364.49,2651889.2,-2.577
711364.66,2651891.74,-2.597
711364.87,2651894.3,-2.617
711365.1,2651896.85,-2.617
711365.32,2651899.44,-2.617
711365.52,2651902.02,-2.607
711365.74,2651904.63,-2.617
711365.99,2651907.23,-2.637
711366.24,2651909.84,-2.657
711366.48,2651912.46,-2.687
711366.7,2651915.09,-2.727
711367.19,2651920.35,-2.807
711366.97,2651917.72,-2.927
711367.43,2651922.96,-3.117
711367.65,2651925.57,-3.307
711367.89,2651928.2,-3.537
711368.11,2651930.82,-3.777
711368.34,2651933.44,-3.977
711368.82,2651938.66,-4.167
711368.56,2651936.06,-4.337
711369.05,2651941.25,-4.497
711369.26,2651943.83,-4.647
711369.51,2651946.41,-4.767
711369.8,2651948.99,-4.877
711370.1,2651951.56,-4.927
711370.41,2651954.15,-5.017
711370.77,2651956.71,-5.077
711371.17,2651959.29,-5.167
711371.59,2651961.88,-5.547
711372.04,2651964.42,-5.977
711372.47,2651966.94,-6.477
711372.93,2651969.46,-7.027
711373.4,2651971.95,-7.617
711374.41,2651976.92,-8.297
711374.94,2651979.39,-8.967
711375.48,2651981.85,-9.667
711376.03,2651984.32,-10.427
711376.58,2651986.79,-11.247
711377.13,2651989.26,-12.027
711377.67,2651991.75,-12.567
711378.23,2651994.25,-13.157
711378.77,2651996.75,-13.667
711379.3,2651999.27,-14.137
711379.83,2652001.81,-14.587
711380.34,2652004.36,-14.957
711381.25,2652009.43,-15.337
711380.83,2652006.89,-15.747
711381.68,2652011.95,-16.057
