2024-12-10 11:38:44,884 - __main__ - 12 - DEBUG - Sucessfully Setup Logger for this programme.............
2024-12-10 11:38:45,093 - __main__ - 54 - DEBUG - {'trial_no': 1, 'h': 20.0, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 860.0, 'P': 92.44271909999159, 'R': 9.303058243773341, 'T': 83.0, 'dp_dh': 4.47213595499958, 'R_2_3': 4.423341737688047, 'R_5_3': 41.1506058178255, 'f_h': 3788.1431184148055, 'f_prime_h': 551.1684680760202, 'h_calc': 13.127068513846254, 'Q_calc': 896.6288156244156}
2024-12-10 11:38:45,093 - __main__ - 54 - DEBUG - {'trial_no': 2, 'h': 13.127068513846254, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 384.02106107596614, 'P': 61.70603508451473, 'R': 6.22339550013216, 'T': 55.508274055385016, 'dp_dh': 4.47213595499958, 'R_2_3': 3.383386413546791, 'R_5_3': 21.05615178127539, 'f_h': 1283.3608645633312, 'f_prime_h': 281.9719137333916, 'h_calc': 8.575690159983795, 'Q_calc': 306.2459765930481}
2024-12-10 11:38:45,094 - __main__ - 54 - DEBUG - {'trial_no': 3, 'h': 8.575690159983795, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 172.81199392003714, 'P': 41.351652303399625, 'R': 4.179083163403118, 'T': 37.30276063993518, 'dp_dh': 4.47213595499958, 'R_2_3': 2.5945019957612727, 'R_5_3': 10.842639607901724, 'f_h': 432.43028712010636, 'f_prime_h': 145.27184536531672, 'h_calc': 5.598993016551294, 'Q_calc': 105.67971605001847}
2024-12-10 11:38:45,094 - __main__ - 54 - DEBUG - {'trial_no': 4, 'h': 5.598993016551294, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 79.49442464843419, 'P': 28.039457981110598, 'R': 2.835091345274483, 'T': 25.395972066205175, 'dp_dh': 4.47213595499958, 'R_2_3': 2.0031403113125905, 'R_5_3': 5.679085759972759, 'f_h': 143.30771054096482, 'f_prime_h': 76.26933900948438, 'h_calc': 3.7200241884204512, 'Q_calc': 37.53287121893918}
2024-12-10 11:38:45,094 - __main__ - 54 - DEBUG - {'trial_no': 5, 'h': 3.7200241884204512, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 38.837232490127825, 'P': 19.63645392650323, 'R': 1.9778129307608536, 'T': 17.880096753681805, 'dp_dh': 4.47213595499958, 'R_2_3': 1.575639312353431, 'R_5_3': 3.1163198061877555, 'f_h': 45.2626942975404, 'f_prime_h': 42.109189206313594, 'h_calc': 2.6451354254054182, 'Q_calc': 14.423439269848975}
2024-12-10 11:38:45,095 - __main__ - 54 - DEBUG - {'trial_no': 6, 'h': 2.6451354254054182, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 21.92888911368566, 'P': 14.82940524179868, 'R': 1.4787436688206568, 'T': 13.580541701621673, 'dp_dh': 4.47213595499958, 'R_2_3': 1.297961863103702, 'R_5_3': 1.9193528874352634, 'f_h': 12.532085772878998, 'f_prime_h': 26.21063226722589, 'h_calc': 2.1670055716456798, 'Q_calc': 6.708760856465542}
2024-12-10 11:38:45,095 - __main__ - 54 - DEBUG - {'trial_no': 7, 'h': 2.1670055716456798, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 15.892843010023878, 'P': 12.691143531641062, 'R': 1.2522782498204723, 'T': 11.668022286582719, 'dp_dh': 4.47213595499958, 'R_2_3': 1.161806740307913, 'R_5_3': 1.4549053113824215, 'f_h': 2.533636134786315, 'f_prime_h': 20.062521292767936, 'h_calc': 2.0407185463105524, 'Q_calc': 4.352103676316369}
2024-12-10 11:38:45,095 - __main__ - 54 - DEBUG - {'trial_no': 8, 'h': 2.0407185463105524, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.451220009443366, 'P': 12.126370784989897, 'R': 1.1917184676004782, 'T': 11.16287418524221, 'dp_dh': 4.47213595499958, 'R_2_3': 1.1240417601040142, 'R_5_3': 1.3395413238701002, 'f_h': 0.3129987781501402, 'f_prime_h': 18.538147664686527, 'h_calc': 2.0238345089292786, 'Q_calc': 3.8286944318384997}
2024-12-10 11:38:45,095 - __main__ - 54 - DEBUG - {'trial_no': 9, 'h': 2.0238345089292786, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.263315765853864, 'P': 12.050863074351545, 'R': 1.183592882754696, 'T': 11.095338035717115, 'dp_dh': 4.47213595499958, 'R_2_3': 1.118926509710654, 'R_5_3': 1.3243534532190833, 'f_h': 0.02882612987287736, 'f_prime_h': 18.337556557633732, 'h_calc': 2.022262536688469, 'Q_calc': 3.7617142962969687}
2024-12-10 11:38:45,095 - __main__ - 54 - DEBUG - {'trial_no': 10, 'h': 2.022262536688469, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.245879144652767, 'P': 12.043833000773157, 'R': 1.1828359911448663, 'T': 11.089050146753875, 'dp_dh': 4.47213595499958, 'R_2_3': 1.1184494332939332, 'R_5_3': 1.3229422439756435, 'f_h': 0.0025194591958186408, 'f_prime_h': 18.31891942807618, 'h_calc': 2.02212500351105, 'Q_calc': 3.7555137545549053}
2024-12-10 11:38:45,096 - __main__ - 54 - DEBUG - {'trial_no': 1, 'h': 20.0, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 860.0, 'P': 92.44271909999159, 'R': 9.303058243773341, 'T': 83.0, 'dp_dh': 4.47213595499958, 'R_2_3': 4.423341737688047, 'R_5_3': 41.1506058178255, 'f_h': 3788.1431184148055, 'f_prime_h': 551.1684680760202, 'h_calc': 13.127068513846254, 'Q_calc': 896.6288156244156}
2024-12-10 11:38:45,097 - __main__ - 54 - DEBUG - {'trial_no': 2, 'h': 13.127068513846254, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 384.02106107596614, 'P': 61.70603508451473, 'R': 6.22339550013216, 'T': 55.508274055385016, 'dp_dh': 4.47213595499958, 'R_2_3': 3.383386413546791, 'R_5_3': 21.05615178127539, 'f_h': 1283.3608645633312, 'f_prime_h': 281.9719137333916, 'h_calc': 8.575690159983795, 'Q_calc': 306.2459765930481}
2024-12-10 11:38:45,097 - __main__ - 54 - DEBUG - {'trial_no': 3, 'h': 8.575690159983795, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 172.81199392003714, 'P': 41.351652303399625, 'R': 4.179083163403118, 'T': 37.30276063993518, 'dp_dh': 4.47213595499958, 'R_2_3': 2.5945019957612727, 'R_5_3': 10.842639607901724, 'f_h': 432.43028712010636, 'f_prime_h': 145.27184536531672, 'h_calc': 5.598993016551294, 'Q_calc': 105.67971605001847}
2024-12-10 11:38:45,097 - __main__ - 54 - DEBUG - {'trial_no': 4, 'h': 5.598993016551294, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 79.49442464843419, 'P': 28.039457981110598, 'R': 2.835091345274483, 'T': 25.395972066205175, 'dp_dh': 4.47213595499958, 'R_2_3': 2.0031403113125905, 'R_5_3': 5.679085759972759, 'f_h': 143.30771054096482, 'f_prime_h': 76.26933900948438, 'h_calc': 3.7200241884204512, 'Q_calc': 37.53287121893918}
2024-12-10 11:38:45,098 - __main__ - 54 - DEBUG - {'trial_no': 5, 'h': 3.7200241884204512, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 38.837232490127825, 'P': 19.63645392650323, 'R': 1.9778129307608536, 'T': 17.880096753681805, 'dp_dh': 4.47213595499958, 'R_2_3': 1.575639312353431, 'R_5_3': 3.1163198061877555, 'f_h': 45.2626942975404, 'f_prime_h': 42.109189206313594, 'h_calc': 2.6451354254054182, 'Q_calc': 14.423439269848975}
2024-12-10 11:38:45,098 - __main__ - 54 - DEBUG - {'trial_no': 6, 'h': 2.6451354254054182, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 21.92888911368566, 'P': 14.82940524179868, 'R': 1.4787436688206568, 'T': 13.580541701621673, 'dp_dh': 4.47213595499958, 'R_2_3': 1.297961863103702, 'R_5_3': 1.9193528874352634, 'f_h': 12.532085772878998, 'f_prime_h': 26.21063226722589, 'h_calc': 2.1670055716456798, 'Q_calc': 6.708760856465542}
2024-12-10 11:38:45,099 - __main__ - 54 - DEBUG - {'trial_no': 7, 'h': 2.1670055716456798, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 15.892843010023878, 'P': 12.691143531641062, 'R': 1.2522782498204723, 'T': 11.668022286582719, 'dp_dh': 4.47213595499958, 'R_2_3': 1.161806740307913, 'R_5_3': 1.4549053113824215, 'f_h': 2.533636134786315, 'f_prime_h': 20.062521292767936, 'h_calc': 2.0407185463105524, 'Q_calc': 4.352103676316369}
2024-12-10 11:38:45,099 - __main__ - 54 - DEBUG - {'trial_no': 8, 'h': 2.0407185463105524, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.451220009443366, 'P': 12.126370784989897, 'R': 1.1917184676004782, 'T': 11.16287418524221, 'dp_dh': 4.47213595499958, 'R_2_3': 1.1240417601040142, 'R_5_3': 1.3395413238701002, 'f_h': 0.3129987781501402, 'f_prime_h': 18.538147664686527, 'h_calc': 2.0238345089292786, 'Q_calc': 3.8286944318384997}
2024-12-10 11:38:45,099 - __main__ - 54 - DEBUG - {'trial_no': 9, 'h': 2.0238345089292786, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.263315765853864, 'P': 12.050863074351545, 'R': 1.183592882754696, 'T': 11.095338035717115, 'dp_dh': 4.47213595499958, 'R_2_3': 1.118926509710654, 'R_5_3': 1.3243534532190833, 'f_h': 0.02882612987287736, 'f_prime_h': 18.337556557633732, 'h_calc': 2.022262536688469, 'Q_calc': 3.7617142962969687}
2024-12-10 11:38:45,100 - __main__ - 54 - DEBUG - {'trial_no': 10, 'h': 2.022262536688469, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.245879144652767, 'P': 12.043833000773157, 'R': 1.1828359911448663, 'T': 11.089050146753875, 'dp_dh': 4.47213595499958, 'R_2_3': 1.1184494332939332, 'R_5_3': 1.3229422439756435, 'f_h': 0.0025194591958186408, 'f_prime_h': 18.31891942807618, 'h_calc': 2.02212500351105, 'Q_calc': 3.7555137545549053}
2024-12-10 11:38:45,100 - __main__ - 54 - DEBUG - {'trial_no': 1, 'h': 20.0, 'Q_design': 1.2588108883123792, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 860.0, 'P': 92.44271909999159, 'R': 9.303058243773341, 'T': 83.0, 'dp_dh': 4.47213595499958, 'R_2_3': 4.423341737688047, 'R_5_3': 41.1506058178255, 'f_h': 3798.7332121195777, 'f_prime_h': 551.1684680760202, 'h_calc': 13.107854617699871, 'Q_calc': 896.6288156244156}
2024-12-10 11:38:45,101 - __main__ - 54 - DEBUG - {'trial_no': 2, 'h': 13.107854617699871, 'Q_design': 1.2588108883123792, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 382.9552692106113, 'P': 61.62010792872287, 'R': 6.214777644556917, 'T': 55.431418470799485, 'dp_dh': 4.47213595499958, 'R_2_3': 3.3802622595449643, 'R_5_3': 21.0075783233595, 'f_h': 1289.1485613143682, 'f_prime_h': 281.32147819725293, 'h_calc': 8.525379900250599, 'Q_calc': 305.11404077573616}
2024-12-10 11:38:45,101 - __main__ - 54 - DEBUG - {'trial_no': 3, 'h': 8.525379900250599, 'Q_design': 1.2588108883123792, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 170.94034458794562, 'P': 41.126657981941435, 'R': 4.156436554193266, 'T': 37.101519601002394, 'dp_dh': 4.47213595499958, 'R_2_3': 2.5851203736611534, 'R_5_3': 10.744888818074973, 'f_h': 436.5606851828135, 'f_prime_h': 143.96449783012594, 'h_calc': 5.492960854147004, 'Q_calc': 104.15715118571669}
2024-12-10 11:38:45,101 - __main__ - 54 - DEBUG - {'trial_no': 4, 'h': 5.492960854147004, 'Q_design': 1.2588108883123792, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 76.82412045282378, 'P': 27.565267735236016, 'R': 2.78698981597851, 'T': 24.971843416588015, 'dp_dh': 4.47213595499958, 'R_2_3': 1.9804182562290766, 'R_5_3': 5.5194055114883565, 'f_h': 146.80320837137094, 'f_prime_h': 74.13822643205471, 'h_calc': 3.5128324448720485, 'Q_calc': 35.860658934758426}
2024-12-10 11:38:45,102 - __main__ - 54 - DEBUG - {'trial_no': 5, 'h': 3.5128324448720485, 'Q_design': 1.2588108883123792, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 35.218480906107615, 'P': 18.709864280601366, 'R': 1.8823482831258482, 'T': 17.051329779488192, 'dp_dh': 4.47213595499958, 'R_2_3': 1.5245206855541702, 'R_5_3': 2.8696788950427337, 'f_h': 48.35062036301276, 'f_prime_h': 38.82869913085965, 'h_calc': 2.267603491925092, 'Q_calc': 12.655161399399946}
2024-12-10 11:38:45,102 - __main__ - 54 - DEBUG - {'trial_no': 6, 'h': 2.267603491925092, 'Q_design': 1.2588108883123792, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 17.08686166895702, 'P': 13.141031107920803, 'R': 1.300267956801187, 'T': 12.070413967700368, 'dp_dh': 4.47213595499958, 'R_2_3': 1.1913020983648837, 'R_5_3': 1.5490119453738742, 'f_h': 15.014931868556125, 'f_prime_h': 21.306901503484596, 'h_calc': 1.562905445327348, 'Q_calc': 4.797864269415725}
2024-12-10 11:38:45,102 - __main__ - 54 - DEBUG - {'trial_no': 7, 'h': 1.562905445327348, 'Q_design': 1.2588108883123792, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 9.574063198049796, 'P': 9.989525636313063, 'R': 0.9584101934977759, 'T': 9.251621781309392, 'dp_dh': 4.47213595499958, 'R_2_3': 0.9720776309458093, 'R_5_3': 0.9316491103696327, 'f_h': 3.9660503799428346, 'f_prime_h': 13.159756067509289, 'h_calc': 1.2615282496105678, 'Q_calc': 2.1936179277073995}
2024-12-10 11:38:45,103 - __main__ - 54 - DEBUG - {'trial_no': 8, 'h': 1.2615282496105678, 'Q_design': 1.2588108883123792, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 6.967491797962709, 'P': 8.641725843331105, 'R': 0.8062616107336457, 'T': 8.046112998442272, 'dp_dh': 4.47213595499958, 'R_2_3': 0.8662647741070184, 'R_5_3': 0.6984360320933424, 'f_h': 0.6950104163118, 'f_prime_h': 10.093565150427015, 'h_calc': 1.1926714674970251, 'Q_calc': 1.422626414435499}
2024-12-10 11:38:45,103 - __main__ - 54 - DEBUG - {'trial_no': 9, 'h': 1.1926714674970251, 'Q_design': 1.2588108883123792, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 6.4229448612540905, 'P': 8.333788952295558, 'R': 0.7707112452715614, 'T': 7.7706858699881005, 'dp_dh': 4.47213595499958, 'R_2_3': 0.8406098290791082, 'R_5_3': 0.6478674481570739, 'f_h': 0.05850828986046697, 'f_prime_h': 9.429466229975215, 'h_calc': 1.1864666316735004, 'Q_calc': 1.2726014244843673}
2024-12-10 11:38:45,104 - __main__ - 54 - DEBUG - {'trial_no': 10, 'h': 1.1864666316735004, 'Q_design': 1.2588108883123792, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 6.3748060311698245, 'P': 8.306040082914304, 'R': 0.7674904006643228, 'T': 7.745866526694002, 'dp_dh': 4.47213595499958, 'R_2_3': 0.8382662250876046, 'R_5_3': 0.6433612809558551, 'f_h': 0.003102295271553146, 'f_prime_h': 9.370297409981482, 'h_calc': 1.1861355541061813, 'Q_calc': 1.2595421063202987}
2024-12-10 11:38:45,105 - __main__ - 54 - DEBUG - {'trial_no': 1, 'h': 20.0, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 860.0, 'P': 92.44271909999159, 'R': 9.303058243773341, 'T': 83.0, 'dp_dh': 4.47213595499958, 'R_2_3': 4.423341737688047, 'R_5_3': 41.1506058178255, 'f_h': 3788.1431184148055, 'f_prime_h': 551.1684680760202, 'h_calc': 13.127068513846254, 'Q_calc': 896.6288156244156}
2024-12-10 11:38:45,105 - __main__ - 54 - DEBUG - {'trial_no': 2, 'h': 13.127068513846254, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 384.02106107596614, 'P': 61.70603508451473, 'R': 6.22339550013216, 'T': 55.508274055385016, 'dp_dh': 4.47213595499958, 'R_2_3': 3.383386413546791, 'R_5_3': 21.05615178127539, 'f_h': 1283.3608645633312, 'f_prime_h': 281.9719137333916, 'h_calc': 8.575690159983795, 'Q_calc': 306.2459765930481}
2024-12-10 11:38:45,105 - __main__ - 54 - DEBUG - {'trial_no': 3, 'h': 8.575690159983795, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 172.81199392003714, 'P': 41.351652303399625, 'R': 4.179083163403118, 'T': 37.30276063993518, 'dp_dh': 4.47213595499958, 'R_2_3': 2.5945019957612727, 'R_5_3': 10.842639607901724, 'f_h': 432.43028712010636, 'f_prime_h': 145.27184536531672, 'h_calc': 5.598993016551294, 'Q_calc': 105.67971605001847}
2024-12-10 11:38:45,106 - __main__ - 54 - DEBUG - {'trial_no': 4, 'h': 5.598993016551294, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 79.49442464843419, 'P': 28.039457981110598, 'R': 2.835091345274483, 'T': 25.395972066205175, 'dp_dh': 4.47213595499958, 'R_2_3': 2.0031403113125905, 'R_5_3': 5.679085759972759, 'f_h': 143.30771054096482, 'f_prime_h': 76.26933900948438, 'h_calc': 3.7200241884204512, 'Q_calc': 37.53287121893918}
2024-12-10 11:38:45,106 - __main__ - 54 - DEBUG - {'trial_no': 5, 'h': 3.7200241884204512, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 38.837232490127825, 'P': 19.63645392650323, 'R': 1.9778129307608536, 'T': 17.880096753681805, 'dp_dh': 4.47213595499958, 'R_2_3': 1.575639312353431, 'R_5_3': 3.1163198061877555, 'f_h': 45.2626942975404, 'f_prime_h': 42.109189206313594, 'h_calc': 2.6451354254054182, 'Q_calc': 14.423439269848975}
2024-12-10 11:38:45,107 - __main__ - 54 - DEBUG - {'trial_no': 6, 'h': 2.6451354254054182, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 21.92888911368566, 'P': 14.82940524179868, 'R': 1.4787436688206568, 'T': 13.580541701621673, 'dp_dh': 4.47213595499958, 'R_2_3': 1.297961863103702, 'R_5_3': 1.9193528874352634, 'f_h': 12.532085772878998, 'f_prime_h': 26.21063226722589, 'h_calc': 2.1670055716456798, 'Q_calc': 6.708760856465542}
2024-12-10 11:38:45,107 - __main__ - 54 - DEBUG - {'trial_no': 7, 'h': 2.1670055716456798, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 15.892843010023878, 'P': 12.691143531641062, 'R': 1.2522782498204723, 'T': 11.668022286582719, 'dp_dh': 4.47213595499958, 'R_2_3': 1.161806740307913, 'R_5_3': 1.4549053113824215, 'f_h': 2.533636134786315, 'f_prime_h': 20.062521292767936, 'h_calc': 2.0407185463105524, 'Q_calc': 4.352103676316369}
2024-12-10 11:38:45,107 - __main__ - 54 - DEBUG - {'trial_no': 8, 'h': 2.0407185463105524, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.451220009443366, 'P': 12.126370784989897, 'R': 1.1917184676004782, 'T': 11.16287418524221, 'dp_dh': 4.47213595499958, 'R_2_3': 1.1240417601040142, 'R_5_3': 1.3395413238701002, 'f_h': 0.3129987781501402, 'f_prime_h': 18.538147664686527, 'h_calc': 2.0238345089292786, 'Q_calc': 3.8286944318384997}
2024-12-10 11:38:45,108 - __main__ - 54 - DEBUG - {'trial_no': 9, 'h': 2.0238345089292786, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.263315765853864, 'P': 12.050863074351545, 'R': 1.183592882754696, 'T': 11.095338035717115, 'dp_dh': 4.47213595499958, 'R_2_3': 1.118926509710654, 'R_5_3': 1.3243534532190833, 'f_h': 0.02882612987287736, 'f_prime_h': 18.337556557633732, 'h_calc': 2.022262536688469, 'Q_calc': 3.7617142962969687}
2024-12-10 11:38:45,108 - __main__ - 54 - DEBUG - {'trial_no': 10, 'h': 2.022262536688469, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.245879144652767, 'P': 12.043833000773157, 'R': 1.1828359911448663, 'T': 11.089050146753875, 'dp_dh': 4.47213595499958, 'R_2_3': 1.1184494332939332, 'R_5_3': 1.3229422439756435, 'f_h': 0.0025194591958186408, 'f_prime_h': 18.31891942807618, 'h_calc': 2.02212500351105, 'Q_calc': 3.7555137545549053}
2024-12-10 11:38:45,109 - __main__ - 54 - DEBUG - {'trial_no': 1, 'h': 20.0, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 860.0, 'P': 92.44271909999159, 'R': 9.303058243773341, 'T': 83.0, 'dp_dh': 4.47213595499958, 'R_2_3': 4.423341737688047, 'R_5_3': 41.1506058178255, 'f_h': 3788.1431184148055, 'f_prime_h': 551.1684680760202, 'h_calc': 13.127068513846254, 'Q_calc': 896.6288156244156}
2024-12-10 11:38:45,109 - __main__ - 54 - DEBUG - {'trial_no': 2, 'h': 13.127068513846254, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 384.02106107596614, 'P': 61.70603508451473, 'R': 6.22339550013216, 'T': 55.508274055385016, 'dp_dh': 4.47213595499958, 'R_2_3': 3.383386413546791, 'R_5_3': 21.05615178127539, 'f_h': 1283.3608645633312, 'f_prime_h': 281.9719137333916, 'h_calc': 8.575690159983795, 'Q_calc': 306.2459765930481}
2024-12-10 11:38:45,110 - __main__ - 54 - DEBUG - {'trial_no': 3, 'h': 8.575690159983795, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 172.81199392003714, 'P': 41.351652303399625, 'R': 4.179083163403118, 'T': 37.30276063993518, 'dp_dh': 4.47213595499958, 'R_2_3': 2.5945019957612727, 'R_5_3': 10.842639607901724, 'f_h': 432.43028712010636, 'f_prime_h': 145.27184536531672, 'h_calc': 5.598993016551294, 'Q_calc': 105.67971605001847}
2024-12-10 11:38:45,110 - __main__ - 54 - DEBUG - {'trial_no': 4, 'h': 5.598993016551294, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 79.49442464843419, 'P': 28.039457981110598, 'R': 2.835091345274483, 'T': 25.395972066205175, 'dp_dh': 4.47213595499958, 'R_2_3': 2.0031403113125905, 'R_5_3': 5.679085759972759, 'f_h': 143.30771054096482, 'f_prime_h': 76.26933900948438, 'h_calc': 3.7200241884204512, 'Q_calc': 37.53287121893918}
2024-12-10 11:38:45,110 - __main__ - 54 - DEBUG - {'trial_no': 5, 'h': 3.7200241884204512, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 38.837232490127825, 'P': 19.63645392650323, 'R': 1.9778129307608536, 'T': 17.880096753681805, 'dp_dh': 4.47213595499958, 'R_2_3': 1.575639312353431, 'R_5_3': 3.1163198061877555, 'f_h': 45.2626942975404, 'f_prime_h': 42.109189206313594, 'h_calc': 2.6451354254054182, 'Q_calc': 14.423439269848975}
2024-12-10 11:38:45,111 - __main__ - 54 - DEBUG - {'trial_no': 6, 'h': 2.6451354254054182, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 21.92888911368566, 'P': 14.82940524179868, 'R': 1.4787436688206568, 'T': 13.580541701621673, 'dp_dh': 4.47213595499958, 'R_2_3': 1.297961863103702, 'R_5_3': 1.9193528874352634, 'f_h': 12.532085772878998, 'f_prime_h': 26.21063226722589, 'h_calc': 2.1670055716456798, 'Q_calc': 6.708760856465542}
2024-12-10 11:38:45,111 - __main__ - 54 - DEBUG - {'trial_no': 7, 'h': 2.1670055716456798, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 15.892843010023878, 'P': 12.691143531641062, 'R': 1.2522782498204723, 'T': 11.668022286582719, 'dp_dh': 4.47213595499958, 'R_2_3': 1.161806740307913, 'R_5_3': 1.4549053113824215, 'f_h': 2.533636134786315, 'f_prime_h': 20.062521292767936, 'h_calc': 2.0407185463105524, 'Q_calc': 4.352103676316369}
2024-12-10 11:38:45,111 - __main__ - 54 - DEBUG - {'trial_no': 8, 'h': 2.0407185463105524, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.451220009443366, 'P': 12.126370784989897, 'R': 1.1917184676004782, 'T': 11.16287418524221, 'dp_dh': 4.47213595499958, 'R_2_3': 1.1240417601040142, 'R_5_3': 1.3395413238701002, 'f_h': 0.3129987781501402, 'f_prime_h': 18.538147664686527, 'h_calc': 2.0238345089292786, 'Q_calc': 3.8286944318384997}
2024-12-10 11:38:45,112 - __main__ - 54 - DEBUG - {'trial_no': 9, 'h': 2.0238345089292786, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.263315765853864, 'P': 12.050863074351545, 'R': 1.183592882754696, 'T': 11.095338035717115, 'dp_dh': 4.47213595499958, 'R_2_3': 1.118926509710654, 'R_5_3': 1.3243534532190833, 'f_h': 0.02882612987287736, 'f_prime_h': 18.337556557633732, 'h_calc': 2.022262536688469, 'Q_calc': 3.7617142962969687}
2024-12-10 11:38:45,112 - __main__ - 54 - DEBUG - {'trial_no': 10, 'h': 2.022262536688469, 'Q_design': 3.7549199123274764, 'n': 0.03, 's_0': 5e-05, 'B': 3, 'm': 2, 'A': 14.245879144652767, 'P': 12.043833000773157, 'R': 1.1828359911448663, 'T': 11.089050146753875, 'dp_dh': 4.47213595499958, 'R_2_3': 1.1184494332939332, 'R_5_3': 1.3229422439756435, 'f_h': 0.0025194591958186408, 'f_prime_h': 18.31891942807618, 'h_calc': 2.02212500351105, 'Q_calc': 3.7555137545549053}
