715426.92,2646881.55,-6.65
715428.07,2646884.19,-6.83
715429.24,2646886.94,-7.01
715430.35,2646889.78,-7.18
715431.45,2646892.73,-7.33
715432.6,2646895.68,-7.46
715433.85,2646898.63,-7.56
715435.2,2646901.59,-7.63
715436.62,2646904.57,-7.68
715438.13,2646907.65,-7.69
715439.79,2646910.82,-7.66
715441.49,2646914.1,-7.59
715443.27,2646917.45,-7.47
715445.12,2646920.85,-7.31
715447.06,2646924.33,-7.1
715448.92,2646927.91,-6.88
715450.69,2646931.56,-6.67
715452.3,2646935.23,-6.49
715453.55,2646938.9,-6.33
715454.27,2646942.42,-6.19
715454.46,2646945.69,-6.08
715454.46,2646948.6,-6.01
715454.32,2646951.11,-5.98
715454.2,2646953.39,-5.98
715454,2646955.44,-6.03
715453.94,2646957.26,-6.12
715454.04,2646958.88,-6.22
715454.26,2646960.4,-6.3
715454.57,2646961.9,-6.36
715455.01,2646963.42,-6.39
715455.53,2646964.94,-6.39
715456.19,2646966.54,-6.36
715456.96,2646968.27,-6.3
715457.83,2646970.1,-6.2
715458.81,2646972.04,-6.07
715459.91,2646974.1,-5.91
715461.08,2646976.26,-5.71
715462.33,2646978.54,-5.49
715463.55,2646980.93,-5.27
715464.8,2646983.39,-5.04
715466.08,2646985.89,-4.81
715467.31,2646988.43,-4.59
715468.53,2646991,-4.37
715469.77,2646993.63,-4.16
715471.05,2646996.3,-3.96
715472.3,2646998.99,-3.77
715473.57,2647001.71,-3.58
715474.84,2647004.45,-3.41
715476.19,2647007.15,-3.25
715477.53,2647009.79,-3.1
715478.83,2647012.33,-2.96
715480.13,2647014.8,-2.82
715481.45,2647017.25,-2.69
715482.71,2647019.7,-2.56
715483.91,2647022.11,-2.43
715485.13,2647024.5,-2.31
715486.41,2647026.86,-2.19
715487.65,2647029.22,-2.07
715488.84,2647031.48,-1.95
715490.05,2647033.63,-1.84
715491.29,2647035.71,-1.74
715492.49,2647037.78,-1.64
715493.7,2647039.86,-1.55
715494.98,2647041.9,-1.5
715496.27,2647043.85,-1.45
715497.58,2647045.69,-1.4
715498.93,2647047.46,-1.36
715500.45,2647049.15,-1.32
715489.2,2647090.88,0.33
715487.76,2647090.33,0.34
715486.39,2647089.68,0.34
715485.08,2647088.91,0.34
715483.85,2647088.04,0.34
715482.73,2647087.07,0.33
715481.63,2647086,0.3
715480.56,2647084.84,0.27
715479.6,2647083.59,0.23
715478.76,2647082.26,0.18
715477.98,2647080.86,0.14
715477.24,2647079.4,0.1
715476.62,2647077.86,0.07
715476.1,2647076.26,0.03
715475.62,2647074.62,-0.01
715475.19,2647072.9,-0.06
715474.88,2647071.12,-0.12
715474.66,2647069.28,-0.19
715474.46,2647067.38,-0.27
715474.3,2647065.41,-0.35
715474.23,2647063.39,-0.42
715474.23,2647061.35,-0.51
715474.22,2647059.31,-0.61
715474.15,2647057.26,-0.73
715474.12,2647055.19,-0.85
715474.08,2647053.04,-0.96
715473.99,2647050.8,-1.06
715473.83,2647048.48,-1.14
715473.68,2647046.12,-1.22
715473.55,2647043.76,-1.29
715473.32,2647041.43,-1.38
715473.02,2647039.09,-1.47
715472.62,2647036.74,-1.56
715472.17,2647034.32,-1.62
715471.57,2647031.81,-1.67
715470.86,2647029.24,-1.73
715470.11,2647026.62,-1.79
715469.23,2647023.97,-1.89
715468.42,2647021.3,-2.1
715467.52,2647018.63,-2.26
715466.66,2647015.91,-2.39
715465.82,2647013.15,-2.5
715465.02,2647010.35,-2.6
715464.24,2647007.51,-2.7
715463.58,2647004.68,-2.85
715463.02,2647001.86,-3.03
715462.45,2646999.06,-3.27
715461.88,2646996.28,-3.51
715461.3,2646993.53,-3.76
715460.74,2646990.78,-3.94
715460.05,2646988,-4.19
715459.27,2646985.21,-4.48
715458.47,2646982.42,-4.79
715457.66,2646979.68,-5.12
715456.8,2646976.99,-5.44
715455.84,2646974.36,-5.73
715454.82,2646971.77,-5.98
715453.78,2646969.19,-6.19
715452.65,2646966.64,-6.38
715451.49,2646964.13,-6.54
715450.35,2646961.64,-6.66
715449.3,2646959.17,-6.76
715448.24,2646956.71,-6.86
715447.18,2646954.24,-6.96
715446.14,2646951.78,-7.06
715445.13,2646949.34,-7.15
715444.1,2646946.89,-7.25
715443.1,2646944.45,-7.35
715442.18,2646941.99,-7.43
715441.3,2646939.55,-7.5
715440.45,2646937.15,-7.54
715439.61,2646934.77,-7.57
715438.76,2646932.41,-7.58
715437.9,2646930.09,-7.51
715437.05,2646927.77,-7.43
715436.2,2646925.46,-7.34
715435.41,2646923.18,-7.24
715434.69,2646920.91,-7.15
715433.99,2646918.67,-7.04
715433.29,2646916.46,-6.95
715432.58,2646914.3,-6.85
715431.85,2646912.22,-6.76
715431.08,2646910.23,-6.67
715430.24,2646908.34,-6.59
715429.28,2646906.48,-6.54
715428.22,2646904.6,-6.49
715427.09,2646902.77,-6.43
715425.99,2646900.9,-6.39
715424.8,2646899.04,-6.35
715423.58,2646897.17,-6.33
715422.43,2646895.25,-6.31
715421.32,2646893.28,-6.32
715420.24,2646891.22,-6.33
715419.22,2646889.1,-6.35
715418.43,2646886.99,-6.37
715417.92,2646884.94,-6.39
715417.6,2646882.96,-6.41
715417.42,2646881.03,-6.43
715417.35,2646879.15,-6.44
715417.37,2646877.38,-6.45
715417.37,2646875.77,-6.44
715417.32,2646874.36,-6.41
715417.23,2646873.1,-6.37
715417.14,2646871.95,-6.32
715416.98,2646870.85,-6.26
715416.76,2646869.79,-6.2
715416.57,2646868.73,-6.14
715416.33,2646867.72,-6.03
715416.06,2646866.71,-5.87
715415.79,2646865.73,-5.77
715415.52,2646864.76,-5.55
715415.18,2646863.82,-5.27
715414.83,2646862.91,-4.95
715414.45,2646862.01,-4.55
715414.03,2646861.12,-4.12
715413.6,2646860.25,-3.63
715413.18,2646859.38,-3.08
715412.74,2646858.52,-2.48
715412.3,2646857.69,-1.91
715411.91,2646856.88,-1.34
715411.52,2646856.07,-0.68
715411.08,2646855.27,-0.08
715410.6,2646854.51,0.56
715410.17,2646853.76,1.2
715409.73,2646853.07,1.78
715409.23,2646852.4,2.35
715408.67,2646851.73,2.9
715408.16,2646851.07,3.37
715407.7,2646850.43,3.81
715407.25,2646849.8,4.19
715406.74,2646849.19,4.54
715406.22,2646848.59,4.86
715405.73,2646847.99,5.12
715405.2,2646847.39,5.26
715404.7,2646846.78,5.35
715404.19,2646846.17,5.41
715403.69,2646845.56,5.46
715403.16,2646845,5.45
715402.66,2646844.43,5.43
715402.24,2646843.89,5.42
715401.86,2646843.38,5.43
715401.51,2646842.89,5.42
715401.2,2646842.42,5.41
715400.96,2646842.01,5.39
715396.69,2646845.29,5.47
715396.82,2646845.98,5.44
715396.96,2646846.68,5.46
715397.12,2646847.41,5.36
715397.23,2646848.19,5.19
715397.34,2646848.98,4.96
715397.42,2646849.83,4.69
715397.49,2646850.7,4.35
715397.48,2646851.6,3.93
715397.49,2646852.51,3.44
715397.51,2646853.41,2.82
715397.46,2646854.3,2.1
715397.42,2646855.22,1.33
715397.46,2646856.23,0.4
715397.54,2646857.29,-0.56
715397.62,2646858.4,-1.51
715397.76,2646859.6,-2.47
715398.02,2646860.87,-3.41
715398.35,2646862.22,-4.34
715398.7,2646863.65,-5.19
715399.09,2646865.14,-5.97
715399.53,2646866.71,-6.57
715399.98,2646868.38,-7.07
715400.45,2646870.12,-7.47
715401.03,2646871.9,-7.73
715401.68,2646873.73,-7.83
715402.39,2646875.64,-7.86
715403.23,2646877.55,-7.74
715404.12,2646879.5,-7.54
715405.03,2646881.59,-7.31
715406.04,2646883.76,-7.06
715407.12,2646885.95,-6.8
715408.22,2646888.16,-6.57
715409.39,2646890.38,-6.35
715410.62,2646892.65,-6.15
715411.85,2646894.97,-5.96
715413.05,2646897.36,-5.78
715414.21,2646899.8,-5.62
715415.37,2646902.28,-5.47
715416.52,2646904.9,-5.38
715417.61,2646907.65,-5.33
715418.59,2646910.51,-5.32
715419.46,2646913.43,-5.37
715420.12,2646916.37,-5.46
715420.62,2646919.25,-5.58
715421.01,2646922.04,-5.7
715421.35,2646924.72,-5.81
715421.62,2646927.19,-5.91
715421.93,2646929.48,-6
715422.34,2646931.66,-6.1
715422.8,2646933.74,-6.18
715423.33,2646935.79,-6.2
715424.06,2646937.86,-6.17
715424.92,2646939.98,-6.08
715425.9,2646942.14,-5.96
715426.97,2646944.32,-5.82
715428.15,2646946.51,-5.69
715429.38,2646948.7,-5.58
715430.68,2646950.8,-5.51
715432.03,2646952.86,-5.47
715433.36,2646954.9,-5.44
715434.7,2646956.95,-5.41
715436.07,2646959,-5.4
715437.4,2646961.08,-5.37
715438.67,2646963.14,-5.34
715439.95,2646965.22,-5.28
715441.25,2646967.3,-5.19
715442.49,2646969.39,-5.09
715443.69,2646971.5,-4.96
715444.89,2646973.63,-4.81
715446.1,2646975.75,-4.64
715447.25,2646977.89,-4.45
715448.34,2646980.04,-4.22
715449.43,2646982.19,-3.99
715450.45,2646984.36,-3.78
715451.45,2646986.55,-3.59
715452.42,2646988.75,-3.41
715453.4,2646990.96,-3.25
715454.3,2646993.19,-3.09
715455.18,2646995.44,-2.95
715456.04,2646997.71,-2.82
715456.85,2646999.99,-2.69
715457.63,2647002.27,-2.58
715458.46,2647004.54,-2.51
715459.28,2647006.82,-2.46
715460.07,2647009.11,-2.42
715460.81,2647011.46,-2.38
715461.56,2647013.85,-2.36
715462.26,2647016.29,-2.35
715462.89,2647018.78,-2.35
715463.41,2647021.26,-2.34
715463.93,2647023.74,-2.32
715600.56,2646815.04,-0.52
715601.3,2646815.16,-0.77
715601.94,2646815.38,-0.82
715602.57,2646815.61,-0.84
715603.17,2646815.86,-0.83
715603.74,2646816.18,-0.82
715604.31,2646816.59,-0.8
715604.84,2646817.03,-0.85
715605.39,2646817.51,-0.88
715605.91,2646818.04,-0.9
715606.4,2646818.6,-0.88
715606.84,2646819.18,-0.82
715607.25,2646819.75,-0.76
715607.6,2646820.34,-0.7
715607.9,2646820.91,-0.65
715608.18,2646821.49,-0.62
715608.47,2646822.02,-0.58
715608.71,2646822.57,-0.55
715608.89,2646823.14,-0.52
715609.08,2646823.7,-0.48
715609.26,2646824.24,-0.44
715609.44,2646824.77,-0.4
715609.59,2646825.29,-0.37
715609.73,2646825.79,-0.35
715609.88,2646826.3,-0.34
715610.01,2646826.83,-0.34
715610.12,2646827.37,-0.34
715610.25,2646827.89,-0.36
715610.38,2646828.42,-0.38
715610.5,2646828.93,-0.41
715610.6,2646829.46,-0.44
715610.74,2646830,-0.46
715610.9,2646830.59,-0.49
715611.1,2646831.25,-0.49
715611.36,2646832.01,-0.49
715611.71,2646832.84,-0.46
715612.11,2646833.78,-0.4
715612.57,2646834.77,-0.34
715613.08,2646835.83,-0.27
715613.64,2646836.93,-0.2
715614.24,2646838.09,-0.14
715614.89,2646839.28,-0.07
715615.6,2646840.49,-0.02
715616.33,2646841.75,0.04
715617.09,2646843.03,0.08
715617.89,2646844.33,0.1
715618.75,2646845.7,0.09
715619.64,2646847.13,0.06
715620.55,2646848.61,0.01
715621.43,2646850.14,-0.06
715622.24,2646851.65,-0.12
715623.02,2646853.16,-0.18
715623.84,2646854.66,-0.24
715624.61,2646856.23,-0.31
715625.41,2646857.81,-0.38
715626.21,2646859.44,-0.47
715627.01,2646861.12,-0.58
715627.82,2646862.81,-0.68
715628.58,2646864.54,-0.78
715629.29,2646866.27,-0.87
715629.94,2646867.96,-0.94
715630.57,2646869.62,-1
715631.16,2646871.26,-1.07
715631.73,2646872.88,-1.13
715632.31,2646874.51,-1.18
715632.93,2646876.11,-1.23
715633.54,2646877.72,-1.26
715634.17,2646879.33,-1.25
715634.81,2646880.91,-1.24
715635.48,2646882.48,-1.23
715636.15,2646884.04,-1.21
715636.82,2646885.62,-1.2
715637.53,2646887.19,-1.18
715638.27,2646888.76,-1.13
715639,2646890.34,-1.08
715639.73,2646891.94,-1.01
715640.45,2646893.55,-0.95
715641.18,2646895.15,-0.87
715641.94,2646896.78,-0.8
715642.68,2646898.38,-0.7
715643.44,2646899.98,-0.59
715644.21,2646901.55,-0.46
715644.98,2646903.13,-0.31
715645.76,2646904.72,-0.15
715646.54,2646906.29,-0.02
715647.33,2646907.86,0.11
715648.1,2646909.44,0.23
715648.85,2646911.04,0.35
715649.61,2646912.63,0.48
715650.37,2646914.21,0.6
715651.1,2646915.8,0.69
715651.8,2646917.41,0.76
715652.51,2646919.02,0.82
715653.19,2646920.64,0.84
715653.82,2646922.26,0.84
715654.39,2646923.9,0.83
715654.91,2646925.57,0.8
715655.41,2646927.27,0.76
715655.87,2646929.01,0.76
715656.3,2646930.78,0.74
715656.7,2646932.51,0.71
715657.07,2646934.19,0.67
715657.44,2646935.77,0.62
715682.95,2646953.99,1.16
715684.47,2646953.64,1.17
715685.98,2646953.16,1.19
715687.42,2646952.57,1.23
715688.86,2646951.85,1.29
715690.25,2646951.01,1.35
715691.6,2646950.04,1.41
715692.84,2646948.94,1.51
715693.97,2646947.74,1.61
715695.06,2646946.47,1.72
715696.04,2646945.1,1.85
715696.93,2646943.67,1.97
715697.69,2646942.2,2.12
715698.37,2646940.64,2.27
715698.92,2646939.05,2.41
715699.33,2646937.45,2.53
715699.61,2646935.84,2.64
715699.72,2646934.21,2.75
715699.72,2646932.57,2.85
715699.58,2646930.95,2.95
715699.28,2646929.36,3.05
715698.86,2646927.78,3.14
715698.32,2646926.23,3.26
715697.64,2646924.72,3.34
715696.84,2646923.28,3.42
715695.94,2646921.9,3.49
715694.94,2646920.58,3.55
715693.85,2646919.29,3.6
715692.67,2646918.05,3.64
715691.39,2646916.83,3.66
715690.04,2646915.65,3.67
715688.63,2646914.49,3.67
715687.12,2646913.32,3.65
715685.53,2646912.16,3.61
715683.83,2646911,3.55
715682.03,2646909.82,3.46
715680.16,2646908.61,3.34
715678.16,2646907.36,3.16
715676.15,2646906.11,2.97
715674.16,2646904.82,2.77
715672.22,2646903.43,2.56
715670.32,2646901.99,2.35
715668.48,2646900.46,2.13
715666.72,2646898.81,1.9
715665.04,2646897.01,1.65
715663.43,2646895.07,1.43
715661.9,2646893.04,1.2
715660.44,2646890.88,1
715659.03,2646888.64,0.85
715657.65,2646886.3,0.71
715656.24,2646883.87,0.59
715654.8,2646881.35,0.49
715653.35,2646878.75,0.37
715651.9,2646876.09,0.25
715650.42,2646873.4,0.16
715648.97,2646870.67,0.11
715647.47,2646867.89,0.09
715646.03,2646865.1,0.1
715644.6,2646862.3,0.11
715643.1,2646859.49,0.15
715641.63,2646856.67,0.2
715640.2,2646853.82,0.21
715638.75,2646850.98,0.24
715637.34,2646848.15,0.3
715635.95,2646845.34,0.38
715634.55,2646842.53,0.47
715633.14,2646839.73,0.49
715631.74,2646836.93,0.48
715630.29,2646834.14,0.46
715628.85,2646831.36,0.46
715627.36,2646828.61,0.41
715625.89,2646825.85,0.37
715624.4,2646823.11,0.33
715622.9,2646820.39,0.27
715621.4,2646817.67,0.17
715619.91,2646814.97,0.02
715618.42,2646812.29,-0.15
715616.97,2646809.6,-0.29
715615.51,2646806.93,-0.42
715614.06,2646804.3,-0.55
715612.6,2646801.69,-0.68
715611.18,2646799.08,-0.81
715609.82,2646796.46,-0.93
715608.47,2646793.86,-0.92
715607.19,2646791.34,-0.91
715605.98,2646788.91,-0.82
715604.89,2646786.61,-0.66
715603.83,2646784.41,-0.51
715602.87,2646782.34,-0.26
715601.89,2646780.34,0.05
715600.95,2646778.42,0.38
715600.04,2646776.58,0.72
715599.2,2646774.77,1.05
715598.39,2646772.98,1.4
715597.62,2646771.26,1.64
715596.94,2646769.57,1.91
715596.27,2646767.92,2.18
715595.65,2646766.28,2.38
715595.07,2646764.7,2.61
715594.56,2646763.15,2.72
715594.08,2646761.63,2.79
715593.68,2646760.13,2.83
715593.32,2646758.68,2.87
715593.08,2646757.28,2.93
715592.93,2646755.93,2.99
715592.87,2646754.64,3.04
715592.88,2646753.41,3.08
715592.96,2646752.27,3.09
715593.13,2646751.18,3.14
715593.33,2646750.14,3.19
715593.57,2646749.15,3.22
715593.87,2646748.18,3.27
715594.21,2646747.27,3.32
715594.6,2646746.38,3.35
715595.05,2646745.5,3.4
715612.5,2646736.41,2.52
715613.4,2646736.64,2.5
715614.33,2646736.93,2.51
715615.28,2646737.35,2.52
715616.25,2646737.86,2.52
715617.22,2646738.46,2.53
715618.2,2646739.16,2.54
715619.23,2646739.94,2.57
715620.26,2646740.85,2.61
715621.28,2646741.94,2.66
715622.21,2646743.15,2.71
715623.17,2646744.45,2.75
715624.07,2646745.84,2.79
715624.97,2646747.37,2.83
715625.86,2646749.02,2.89
715626.73,2646750.76,2.95
715627.57,2646752.54,3
715628.41,2646754.46,3.06
715629.24,2646756.5,3.11
715630.06,2646758.6,3.14
715630.86,2646760.74,3.15
715631.65,2646762.91,3.16
715632.44,2646765.12,3.16
715633.24,2646767.38,3.15
715634.1,2646769.64,3.14
715634.9,2646771.97,3.11
715635.73,2646774.34,3.06
715636.53,2646776.72,3
715637.36,2646779.16,2.9
715638.18,2646781.64,2.8
715638.97,2646784.1,2.69
715639.8,2646786.58,2.58
715640.6,2646789.1,2.48
715641.42,2646791.66,2.37
715642.24,2646794.18,2.27
715643.05,2646796.68,2.18
715643.88,2646799.21,2.08
715644.74,2646801.76,2
715645.57,2646804.3,1.94
715646.42,2646806.83,1.89
715647.27,2646809.4,1.87
715648.09,2646811.98,1.85
715648.9,2646814.54,1.84
715649.71,2646817.03,1.83
715650.56,2646819.55,1.82
715651.43,2646822.08,1.81
715652.31,2646824.6,1.8
715653.2,2646827.08,1.79
715654.12,2646829.57,1.78
715655.07,2646832.05,1.76
715656.03,2646834.51,1.73
715657.04,2646836.93,1.7
715658.11,2646839.34,1.68
715659.17,2646841.73,1.65
715660.28,2646844.11,1.63
715661.43,2646846.49,1.61
715662.6,2646848.84,1.61
715663.79,2646851.16,1.61
715665.03,2646853.46,1.62
715666.29,2646855.72,1.64
715667.61,2646857.96,1.67
715668.96,2646860.18,1.71
715670.32,2646862.41,1.72
715671.71,2646864.64,1.74
715673.03,2646866.87,1.76
715674.3,2646869.08,1.79
715675.42,2646871.25,1.82
715666.14,2646897.87,1.1
715664.34,2646898.94,0.93
715662.44,2646899.95,0.88
715660.46,2646900.96,0.82
715658.42,2646901.96,0.75
715656.31,2646902.93,0.67
715654.14,2646903.91,0.56
715651.93,2646904.93,0.38
715649.65,2646905.98,0.21
715647.36,2646907.03,0.04
715645.03,2646908.1,-0.13
715642.67,2646909.22,-0.3
715640.27,2646910.37,-0.48
715637.89,2646911.53,-0.68
715635.49,2646912.73,-0.87
715633.09,2646913.96,-1.04
715630.69,2646915.21,-1.21
715628.29,2646916.47,-1.36
715625.9,2646917.73,-1.49
715623.52,2646919.02,-1.62
715621.14,2646920.34,-1.74
715618.79,2646921.67,-1.86
715616.44,2646923.01,-1.97
715614.09,2646924.36,-2.09
715611.71,2646925.73,-2.23
715609.35,2646927.06,-2.39
715606.99,2646928.37,-2.57
715604.63,2646929.71,-2.77
715602.24,2646931.07,-2.97
715599.88,2646932.45,-3.24
715597.51,2646933.84,-3.52
715595.16,2646935.29,-3.8
715592.79,2646936.75,-4.09
715590.42,2646938.22,-4.41
715588.09,2646939.72,-4.71
715585.8,2646941.24,-4.98
715583.56,2646942.8,-5.18
715581.34,2646944.39,-5.43
715579.15,2646945.95,-5.72
715576.98,2646947.51,-6.08
715574.81,2646949.06,-6.32
715572.63,2646950.61,-6.52
715570.42,2646952.1,-6.74
715568.2,2646953.55,-6.93
715566,2646955.01,-7.12
715563.87,2646956.51,-7.27
715561.76,2646958.04,-7.45
715559.68,2646959.61,-7.69
715557.69,2646961.31,-7.84
715555.84,2646963.09,-7.93
715554.08,2646964.95,-7.93
715552.35,2646966.84,-7.99
715548.95,2646970.68,-8.07
715547.22,2646972.59,-8.16
715545.44,2646974.52,-8.24
715543.67,2646976.49,-8.3
715541.83,2646978.47,-8.3
715539.96,2646980.44,-8.28
715538.09,2646982.41,-8.2
715536.24,2646984.4,-8.08
715534.38,2646986.49,-7.92
715532.57,2646988.61,-7.75
715530.76,2646990.72,-7.54
715528.94,2646992.83,-7.28
715527.12,2646994.97,-6.93
715525.25,2646997.08,-6.53
715523.36,2646999.15,-6.05
715521.42,2647001.16,-5.59
715519.43,2647003.12,-5.12
715517.44,2647005.01,-4.68
715515.42,2647006.84,-4.28
715513.42,2647008.61,-3.89
715511.39,2647010.33,-3.49
715509.33,2647012,-3.11
715507.24,2647013.65,-2.78
715505.13,2647015.28,-2.52
715502.99,2647016.89,-2.35
715500.8,2647018.47,-2.25
715498.58,2647020.03,-2.2
715496.33,2647021.55,-2.14
715494.07,2647023.02,-2.06
715491.8,2647024.49,-2
715489.52,2647025.93,-1.96
715487.23,2647027.33,-1.93
715484.91,2647028.72,-1.92
715482.56,2647030.09,-1.89
715480.18,2647031.44,-1.83
715477.77,2647032.75,-1.74
715475.28,2647033.97,-1.64
715472.73,2647035.07,-1.56
715470.12,2647035.96,-1.51
715467.42,2647036.68,-1.5
715464.65,2647037.17,-1.48
715461.87,2647037.41,-1.47
715459.09,2647037.34,-1.5
715456.32,2647037.01,-1.55
715453.6,2647036.43,-1.62
715450.93,2647035.59,-1.72
715448.34,2647034.46,-1.82
715445.85,2647033.16,-1.92
715443.45,2647031.72,-2
715441.13,2647030.1,-2.05
715438.87,2647028.3,-2.09
715436.61,2647026.4,-2.11
715434.4,2647024.38,-2.12
715432.27,2647022.24,-2.1
715430.23,2647019.99,-2.07
715428.21,2647017.65,-2.04
715426.24,2647015.25,-2
715424.33,2647012.76,-1.97
715422.48,2647010.19,-1.95
715420.68,2647007.54,-1.94
715418.94,2647004.85,-1.95
715417.23,2647002.12,-1.97
715415.57,2646999.32,-1.98
715413.98,2646996.48,-1.99
715412.45,2646993.59,-2.01
715410.93,2646990.67,-2.04
715409.47,2646987.73,-2.1
715408.08,2646984.7,-2.15
715406.74,2646981.67,-2.19
715405.45,2646978.63,-2.22
715404.17,2646975.59,-2.26
715402.96,2646972.53,-2.32
715401.76,2646969.46,-2.39
715400.57,2646966.39,-2.48
715399.39,2646963.34,-2.55
715398.25,2646960.28,-2.61
715397.13,2646957.2,-2.62
715396.02,2646954.12,-2.61
715394.92,2646951.05,-2.6
715393.85,2646947.97,-2.61
715392.83,2646944.89,-2.65
715391.87,2646941.93,-2.67
715390.98,2646939.11,-2.67
715390.16,2646936.4,-2.66
715389.42,2646933.77,-2.65
715388.72,2646931.33,-2.69
715388.08,2646928.95,-2.77
715387.48,2646926.64,-2.89
715386.92,2646924.37,-3.02
715386.39,2646922.17,-3.15
715385.91,2646920,-3.28
715385.44,2646917.86,-3.41
715385,2646915.77,-3.58
715384.6,2646913.73,-3.73
715384.21,2646911.73,-3.94
715383.82,2646909.78,-4.16
715383.43,2646907.83,-4.38
715383.02,2646905.91,-4.58
715382.64,2646904.04,-4.83
715382.28,2646902.24,-5.08
715381.94,2646900.5,-5.34
715381.61,2646898.83,-5.61
715381.26,2646897.22,-5.9
715380.9,2646895.65,-6.17
715380.57,2646894.11,-6.44
715380.22,2646892.64,-6.69
715379.88,2646891.24,-6.94
715379.53,2646889.86,-7.16
715379.18,2646888.54,-7.35
715378.82,2646887.3,-7.42
715378.45,2646886.07,-7.52
715378.11,2646884.85,-7.6
715377.82,2646883.67,-7.68
715377.57,2646882.52,-7.72
715377.35,2646881.36,-7.76
715465.7568,2646794.458,15
715505.1012,2646763.858,15
715553.9014,2646769.928,15
715470.4955,2646802.643,15
715466.1145,2646802.498,15
715518.1691,2646828.805,15
715517.5577,2646785.332,15
715568.582,2646787.354,15
715506.5157,2646797.312,15
715473.1398,2646818.339,15
715537.3674,2646801.099,15
715508.4506,2646842.816,15
715522.3302,2646813.297,15
715476.0635,2646808.134,15
715512.0574,2646789.624,15
715524.4108,2646806.643,15
715491.6859,2646818.109,15
715517.1824,2646798.059,15
715506.2685,2646824.132,15
715559.862,2646807.903,15
715504.975,2646844.052,15
715523.6431,2646840.224,15
715487.2291,2646791.348,15
715464.2643,2646807.798,15
715540.2072,2646820.932,15
715516.9547,2646818.319,15
715544.8316,2646813.995,15
715498.3214,2646842.499,15
715506.1346,2646804.374,15
715569.6297,2646801.631,15
715515.4163,2646765.804,15
715539.8396,2646743.189,15
715466.8194,2646807.249,15
715506.8823,2646797.182,15
715483.1688,2646828.704,15
715530.9616,2646818.471,15
715474.6247,2646791.866,15
715485.1285,2646793.203,15
715543.2053,2646746.385,15
715510.7173,2646789.126,15
715525.182,2646792.851,15
715547.0473,2646741.556,15
715463.0485,2646811.431,15
715540.3244,2646739.92,15
715466.2679,2646803.547,15
715499.6928,2646771.435,15
715537.3485,2646806.756,15
715505.4054,2646798.569,15
715546.9919,2646793.056,15
715489.0018,2646801.168,15
715514.9664,2646832.477,15
715480.56,2646816.064,15
715497.3375,2646788.818,15
715537.4294,2646811.095,15
715531.9529,2646827.813,15
715508.9841,2646792.606,15
715555.7259,2646799.473,15
715532.6654,2646747.353,15
715532.7189,2646813.769,15
715525.0152,2646821.671,15
715552.1702,2646812.667,15
715476.8203,2646789.368,15
715513.219,2646794.545,15
715516.6585,2646759.504,15
715527.8138,2646810.161,15
715556.2371,2646791.642,15
715498.3813,2646790.141,15
715488.0176,2646825.144,15
715540.3964,2646766.236,15
715553.8595,2646782.839,15
715499.291,2646780.017,15
715578.249,2646793.028,15
715520.1533,2646767.814,15
715536.7783,2646818.683,15
715499.9789,2646828.878,15
715473.8348,2646812.714,15
715453.9564,2646804.615,15
715500.4311,2646841.91,15
715507.1884,2646811.306,15
715538.1619,2646815.448,15
715535.9627,2646798.47,15
715490.8966,2646791.77,15
715571.6316,2646792.181,15
715514.9718,2646764.074,15
715543.1331,2646786.812,15
715554.2191,2646748.634,15
715516.0871,2646804.482,15
715520.0892,2646773.446,15
715479.2121,2646786.847,15
715481.2283,2646817.952,15
715559.269,2646764.882,15
715526.1375,2646784.874,15
715507.2559,2646798.788,15
715559.8576,2646801.464,15
715495.3332,2646834.802,15
715473.5501,2646791.307,15
715528.8218,2646742.727,15
715521.9848,2646801.226,15
715522.0507,2646809.975,15
715513.4994,2646804.676,15
715442.7706,2646855.38,2
715455.2814,2646876.326,2
715558.988,2646848.966,2
715543.8035,2646862.81,2
715466.3835,2646890.992,2
715498.2659,2646899.649,2
715587.5837,2646822.398,2
715608.2916,2646798.604,2
715595.2539,2646753.409,2
715556.9013,2646850.911,2
715603.8566,2646780.738,2
715583.1283,2646826.549,2
715469.7476,2646895.436,2
715595.6077,2646748.817,2
715516.7634,2646887.378,2
715596.2283,2646814.092,2
715465.1247,2646889.329,2
715572.6504,2646836.263,2
715596.6294,2646747.112,2
715500.1148,2646899.011,2
715571.6371,2646837.202,2
715548.131,2646858.91,2
715601.6995,2646739.9,2
715517.9204,2646886.385,2
715483.6623,2646902.275,2
715531.128,2646874.379,2
715595.705,2646760.018,2
715507.5355,2646895.118,2
715467.4241,2646892.367,2
715574.2896,2646834.743,2
715554.2222,2646853.408,2
715605.8453,2646786.204,2
715480.9369,2646902.206,2
715492.7241,2646901.381,2
715600.8742,2646809.056,2
715442.1785,2646854.294,2
715462.6567,2646886.069,2
715445.5885,2646860.549,2
715566.1374,2646842.303,2
715595.1934,2646749.772,2
715601.043,2646740.702,2
715437.2333,2646845.223,2
715487.2142,2646902.183,2
715608.1487,2646797.243,2
715598.9197,2646769.804,2
715472.5456,2646898.989,2
715520.9677,2646883.771,2
715562.3366,2646845.845,2
715604.0903,2646737.209,2
715446.6288,2646862.457,2
715601.4954,2646808.234,2
715479.8642,2646902.186,2
715473.6102,2646899.874,2
715551.8272,2646855.578,2
715443.9799,2646857.598,2
715539.8648,2646866.36,2
715600.714,2646774.074,2
715605.0087,2646803.587,2
